"Battle of Hab","[1119-08-14, 1119-08-14, 1119-08-14, 1119-08-14]"
"Battle of Haddon Rig","[1542-08-24, 1542-08-24, 1542-08-24, 1542-08-24]"
"Battle of Haditha","[2005-08-01, 2005-08-01, 2005-08-04, 2005-08-04]"
"Battle of Haeju","[1950-09-10, 1950-09-10, 1950-09-10, 1950-09-10]"
"Battle of Haelen","[1914-08-12, 1914-08-12, 1914-08-12, 1914-08-12]"
"Battle of Haifa Street","[2007-01-06, 2007-01-06, 2007-01-09, 2007-01-09]"
"Battle of Hakodate","[1868-12-04, 1868-12-04, 1869-06-27, 1869-06-27]"
"Battle of Haktang-ni","[1951-10-09, 1951-10-09, 1951-10-13, 1951-10-13]"
"Battle of Hakusukinoe","[0663-08-27, 0663-08-27, 0663-08-28, 0663-08-28]"
"Battle of Halbe","[1945-04-24, 1945-04-24, 1945-05-01, 1945-05-01]"
"Battle of Halidon Hill","[1333-07-19, 1333-07-19, 1333-07-19, 1333-07-19]"
"Battle of Halle","[1806-10-17, 1806-10-17, 1806-10-17, 1806-10-17]"
"Battle of Hallue","[1870-12-23, 1870-12-23, 1870-12-24, 1870-12-24]"
"Battle of Halmstad","[1676-08-17, 1676-08-17, 1676-08-17, 1676-08-17]"
"Battle of Hamakouladji","[2013-05-04, 2013-05-04, 2013-05-04, 2013-05-04]"
"Battle of Hamburger Hill","[1969-05-10, 1969-05-10, 1969-05-20, 1969-05-20]"
"Battle of Hamel","[1918-07-04, 1918-07-04, 1918-07-04, 1918-07-04]"
"Battle of Hampden","[1814-09-03, 1814-09-03, 1814-09-03, 1814-09-03]"
"Battle of Hampton Roads","[1862-03-08, 1862-03-08, 1862-03-09, 1862-03-09]"
"Battle of Hanau","[1813-10-30, 1813-10-30, 1813-10-31, 1813-10-31]"
"Battle of Hancock","[1862-01-05, 1862-01-05, 1862-01-06, 1862-01-06]"
"Battle of Hanging Rock","[1780-08-06, 1780-08-06, 1780-08-06, 1780-08-06]"
"Battle of Hanna","[1916-01-21, 1916-01-21, 1916-01-21, 1916-01-21]"
"Battle of Hannut","[1940-05-12, 1940-05-12, 1940-05-14, 1940-05-14]"
"Battle of Hanover Court House","[1862-05-27, 1862-05-27, 1862-05-27, 1862-05-27]"
"Battle of Hansan Island","[1592-07-08, 1592-07-08, 1592-07-08, 1592-07-08]"
"Battle of Hansando","[1592-07-08, 1592-07-08, 1592-07-08, 1592-07-08]"
"Battle of Happo","[1592-05-07, 1592-05-07, 1592-05-07, 1592-05-07]"
"Battle of Harbiyah","[1244-10-17, 1244-10-17, 1244-10-18, 1244-10-18]"
"Battle of Hard","[1499-02-20, 1499-02-20, 1499-02-20, 1499-02-20]"
"Battle of Harem","[2012-10-17, 2012-10-17, 2012-12-24, 2012-12-24]"
"Battle of Harlaw","[1411-07-24, 1411-07-24, 1411-07-24, 1411-07-24]"
"Battle of Harlem Heights","[1776-09-16, 1776-09-16, 1776-09-16, 1776-09-16]"
"Battle of Harran","[1104-05-07, 1104-05-07, 1104-05-07, 1104-05-07]"
"Battle of Hartmannswillerkopf","[1915-01-19, 1915-01-19, 1915-12-22, 1915-12-22]"
"Battle of Hartsville","[1862-12-07, 1862-12-07, 1862-12-07, 1862-12-07]"
"Battle of Hartville","[1863-01-09, 1863-01-09, 1863-01-11, 1863-01-11]"
"Battle of Hasselt","[1831-08-08, 1831-08-08, 1831-08-08, 1831-08-08]"
"Battle of Hastenbeck","[1757-07-26, 1757-07-26, 1757-07-26, 1757-07-26]"
"Battle of Hat Dich","[1968-12-03, 1968-12-03, 1969-02-19, 1969-02-19]"
"Battle of Hatfield","[0633-10-12, 0633-10-12, 0633-10-12, 0633-10-12]"
"Battle of Hatfield Chase","[0633-10-12, 0633-10-12, 0633-10-12, 0633-10-12]"
"Battle of Hatteras Inlet Batteries","[1861-08-28, 1861-08-28, 1861-08-29, 1861-08-29]"
"Battle of Hattin","[1187-07-03, 1187-07-03, 1187-07-04, 1187-07-04]"
"Battle of Havrincourt","[1918-09-12, 1918-09-12, 1918-09-12, 1918-09-12]"
"Battle of Hayes Pond","[1958-01-18, 1958-01-18, 1958-01-18, 1958-01-18]"
"Battle of Hazebrouck","[1918-04-07, 1918-04-07, 1918-04-29, 1918-04-29]"
"Battle of Heartbreak Ridge","[1951-09-13, 1951-09-13, 1951-10-15, 1951-10-15]"
"Battle of Heathfield","[0633-10-12, 0633-10-12, 0633-10-12, 0633-10-12]"
"Battle of Hedgeley Moor","[1464-04-25, 1464-04-25, 1464-04-25, 1464-04-25]"
"Battle of Hegra Fortress","[1940-04-15, 1940-04-15, 1940-05-05, 1940-05-05]"
"Battle of Heilsberg","[1807-06-10, 1807-06-10, 1807-06-10, 1807-06-10]"
"Battle of Hel","[1939-09-09, 1939-09-09, 1939-10-02, 1939-10-02]"
"Battle of Helena","[1863-07-04, 1863-07-04, 1863-07-04, 1863-07-04]"
"Battle of Hennersdorf","[1745-11-23, 1745-11-23, 1745-11-23, 1745-11-23]"
"Battle of Herbsthausen","[1645-05-02, 1645-05-02, 1645-05-02, 1645-05-02]"
"Battle of Hermannstadt","[1442-03-18, 1442-03-18, 1442-03-25, 1442-03-25]"
"Battle of Hetsugigawa","[1587-01-20, 1587-01-20, 1587-01-20, 1587-01-20]"
"Battle of Hexham","[1464-05-15, 1464-05-15, 1464-05-15, 1464-05-15]"
"Battle of Hiep Hoa","[1963-11-22, 1963-11-22, 1963-11-22, 1963-11-22]"
"Battle of High Bridge","[1865-04-06, 1865-04-06, 1865-04-07, 1865-04-07]"
"Battle of Hightower","[1793-10-17, 1793-10-17, 1793-10-17, 1793-10-17]"
"Battle of Hill 170","[1945-01-22, 1945-01-22, 1945-01-31, 1945-01-31]"
"Battle of Hill 282","[1950-09-23, 1950-09-23, 1950-09-23, 1950-09-23]"
"Battle of Hill 488","[1966-06-13, 1966-06-13, 1966-06-16, 1966-06-16]"
"Battle of Hill 70","[1917-08-15, 1917-08-15, 1917-08-25, 1917-08-25]"
"Battle of Hill 881","[1967-04-24, 1967-04-24, 1967-05-11, 1967-05-11]"
"Battle of Hill Eerie","[1952-03-21, 1952-03-21, 1952-07-18, 1952-07-18]"
"Battle of Hilli","[1971-11-22, 1971-11-22, 1971-12-11, 1971-12-11]"
"Battle of Himara","[1940-12-13, 1940-12-13, 1940-12-22, 1940-12-22]"
"Battle of Hlobane","[1879-03-28, 1879-03-28, 1879-03-28, 1879-03-28]"
"Battle of Hoa Moc","[1885-03-02, 1885-03-02, 1885-03-02, 1885-03-02]"
"Battle of Hochkirch","[1758-10-14, 1758-10-14, 1758-10-14, 1758-10-14]"
"Battle of Hodow","[1694-06-11, 1694-06-11, 1694-06-11, 1694-06-11]"
"Battle of Hohenfriedberg","[1745-06-04, 1745-06-04, 1745-06-04, 1745-06-04]"
"Battle of Hohenlinden","[1800-12-03, 1800-12-03, 1800-12-03, 1800-12-03]"
"Battle of Hokuetsu","[1868-03-29, 1868-03-29, 1868-03-29, 1868-03-29]"
"Battle of Holy Apostles Monastery","[1901-11-03, 1901-11-03, 1901-11-27, 1901-11-27]"
"Battle of Holy Ground","[1813-12-23, 1813-12-23, 1813-12-23, 1813-12-23]"
"Battle of Homildon Hill","[1402-09-14, 1402-09-14, 1402-09-14, 1402-09-14]"
"Battle of Hondschoote","[1793-09-06, 1793-09-06, 1793-09-08, 1793-09-08]"
"Battle of Honey Hill","[1864-11-30, 1864-11-30, 1864-11-30, 1864-11-30]"
"Battle of Honey Springs","[1863-07-17, 1863-07-17, 1863-07-17, 1863-07-17]"
"Battle of Hong Kong","[1941-12-08, 1941-12-08, 1941-12-25, 1941-12-25]"
"Battle of Honkaniemi","[1940-02-25, 1940-02-25, 1940-02-27, 1940-02-27]"
"Battle of Honnecourt","[1642-05-26, 1642-05-26, 1642-05-26, 1642-05-26]"
"Battle of Honsinger Bluff","[1873-08-04, 1873-08-04, 1873-08-04, 1873-08-04]"
"Battle of Hopton Heath","[1643-03-19, 1643-03-19, 1643-03-19, 1643-03-19]"
"Battle of Hova","[1275-06-14, 1275-06-14, 1275-06-14, 1275-06-14]"
"Battle of Hoyerswerda","[1759-09-25, 1759-09-25, 1759-09-25, 1759-09-25]"
"Battle of Hsimucheng","[1904-07-31, 1904-07-31, 1904-07-31, 1904-07-31]"
"Battle of Huamachuco","[1883-07-10, 1883-07-10, 1883-07-10, 1883-07-10]"
"Battle of Huamantla","[1847-10-09, 1847-10-09, 1847-10-09, 1847-10-09]"
"Battle of Huaqui","[1811-06-20, 1811-06-20, 1811-06-20, 1811-06-20]"
"Battle of Huarina","[1547-10-20, 1547-10-20, 1547-10-20, 1547-10-20]"
"Battle of Hubbardton","[1777-07-07, 1777-07-07, 1777-07-07, 1777-07-07]"
"Battle of Huesca","[1837-03-24, 1837-03-24, 1837-03-24, 1837-03-24]"
"Battle of Hulao","[0621-05-28, 0621-05-28, 0621-05-28, 0621-05-28]"
"Battle of Humbleton Hill","[1402-09-14, 1402-09-14, 1402-09-14, 1402-09-14]"
"Battle of Hundsfeld","[1109-08-24, 1109-08-24, 1109-08-24, 1109-08-24]"
"Battle of Huoyi","[0617-09-08, 0617-09-08, 0617-09-08, 0617-09-08]"
"Battle of Hwanggan","[1950-07-23, 1950-07-23, 1950-07-29, 1950-07-29]"
"Battle of Hwangsanbeol","[0660-07-09, 0660-07-09, 0660-07-09, 0660-07-09]"
"Battle of Ia Drang","[1965-11-14, 1965-11-14, 1965-11-18, 1965-11-18]"
"Battle of Ia Drang Valley","[1965-11-14, 1965-11-14, 1965-11-18, 1965-11-18]"
"Battle of Ichi-no-tani","[1184-03-20, 1184-03-20, 1184-03-20, 1184-03-20]"
"Battle of Ifoghas","[2013-02-22, 2013-02-22, 2013-02-22, 2013-02-22]"
"Battle of Iganie","[1831-04-10, 1831-04-10, 1831-04-10, 1831-04-10]"
"Battle of Ilomantsi","[1944-07-26, 1944-07-26, 1944-08-13, 1944-08-13]"
"Battle of Iminenas","[2013-02-27, 2013-02-27, 2013-03-01, 2013-03-01]"
"Battle of Imphal","[1944-03-08, 1944-03-08, 1944-07-03, 1944-07-03]"
"Battle of In Arab","[2013-03-29, 2013-03-29, 2013-03-30, 2013-03-30]"
"Battle of Inab","[1149-06-29, 1149-06-29, 1149-06-29, 1149-06-29]"
"Battle of Inchon","[1950-09-10, 1950-09-10, 1950-09-19, 1950-09-19]"
"Battle of Ingalls","[1893-09-01, 1893-09-01, 1893-09-01, 1893-09-01]"
"Battle of Ingavi","[1841-11-18, 1841-11-18, 1841-11-18, 1841-11-18]"
"Battle of Inkerman","[1854-11-05, 1854-11-05, 1854-11-05, 1854-11-05]"
"Battle of Intombe","[1879-03-12, 1879-03-12, 1879-03-12, 1879-03-12]"
"Battle of Inverkeithing","[1651-07-20, 1651-07-20, 1651-07-20, 1651-07-20]"
"Battle of Iquique","[1879-05-21, 1879-05-21, 1879-05-21, 1879-05-21]"
"Battle of Iron Works Hill","[1776-12-22, 1776-12-22, 1776-12-23, 1776-12-23]"
"Battle of Isandlwana","[1879-01-22, 1879-01-22, 1879-01-22, 1879-01-22]"
"Battle of Ishibashiyama","[1180-09-14, 1180-09-14, 1180-09-14, 1180-09-14]"
"Battle of Isly","[1844-08-14, 1844-08-14, 1844-08-14, 1844-08-14]"
"Battle of Ismailia","[1973-10-18, 1973-10-18, 1973-10-22, 1973-10-22]"
"Battle of Issy","[1815-07-02, 1815-07-02, 1815-07-03, 1815-07-03]"
"Battle of Isted","[1850-07-25, 1850-07-25, 1850-07-25, 1850-07-25]"
"Battle of Italeni","[1838-04-09, 1838-04-09, 1838-04-09, 1838-04-09]"
"Battle of Itaparica","[1823-01-07, 1823-01-07, 1823-01-09, 1823-01-09]"
"Battle of Iuka","[1862-09-19, 1862-09-19, 1862-09-19, 1862-09-19]"
"Battle of Ivry","[1590-03-14, 1590-03-14, 1590-03-14, 1590-03-14]"
"Battle of Iwo Jima","[1945-02-19, 1945-02-19, 1945-03-26, 1945-03-26]"
"Battle of Jabassi","[1914-10-07, 1914-10-07, 1914-10-14, 1914-10-14]"
"Battle of Jackson, Mississippi","[1863-05-14, 1863-05-14, 1863-05-14, 1863-05-14]"
"Battle of Jahra","[1920-10-10, 1920-10-10, 1920-10-10, 1920-10-10]"
"Battle of Jaji","[1987-04-17, 1987-04-17, 1987-06-13, 1987-06-13]"
"Battle of Jankau","[1645-03-05, 1645-03-05, 1645-03-05, 1645-03-05]"
"Battle of Jaquijahuana","[1548-04-09, 1548-04-09, 1548-04-09, 1548-04-09]"
"Battle of Jargeau","[1429-06-11, 1429-06-11, 1429-06-12, 1429-06-12]"
"Battle of Jarnac","[1569-03-13, 1569-03-13, 1569-03-13, 1569-03-13]"
"Battle of Jarrab","[1915-01-17, 1915-01-17, 1915-01-17, 1915-01-17]"
"Battle of Jarte","[1542-04-04, 1542-04-04, 1542-04-16, 1542-04-16]"
"Battle of Jassin","[1915-01-18, 1915-01-18, 1915-01-19, 1915-01-19]"
"Battle of Jellalabad","[1841-11-12, 1841-11-12, 1842-04-13, 1842-04-13]"
"Battle of Jemappes","[1792-11-06, 1792-11-06, 1792-11-06, 1792-11-06]"
"Battle of Jemmingen","[1568-07-21, 1568-07-21, 1568-07-21, 1568-07-21]"
"Battle of Jengland","[0851-08-22, 0851-08-22, 0851-08-22, 0851-08-22]"
"Battle of Jenipapo","[1823-03-13, 1823-03-13, 1823-03-13, 1823-03-13]"
"Battle of Jersey","[1781-01-06, 1781-01-06, 1781-01-06, 1781-01-06]"
"Battle of Jiksan","[1597-09-07, 1597-09-07, 1597-09-07, 1597-09-07]"
"Battle of Jilib","[2006-12-31, 2006-12-31, 2007-01-01, 2007-01-01]"
"Battle of Jinan","[1948-09-16, 1948-09-16, 1948-09-24, 1948-09-24]"
"Battle of Jinzhou","[1948-10-07, 1948-10-07, 1948-10-15, 1948-10-15]"
"Battle of Jisr Benat Yakub","[1918-09-27, 1918-09-27, 1918-09-27, 1918-09-27]"
"Battle of Jitra","[1941-12-11, 1941-12-11, 1941-12-13, 1941-12-13]"
"Battle of Jiuliancheng","[1894-10-24, 1894-10-24, 1894-10-24, 1894-10-24]"
"Battle of Jodoigne","[1568-10-16, 1568-10-16, 1568-10-16, 1568-10-16]"
"Battle of Johnsonville","[1864-11-04, 1864-11-04, 1864-11-05, 1864-11-05]"
"Battle of Johnstown","[1781-10-25, 1781-10-25, 1781-10-25, 1781-10-25]"
"Battle of Jonesboro","[1864-08-31, 1864-08-31, 1864-09-01, 1864-09-01]"
"Battle of Jonesborough","[1864-08-31, 1864-08-31, 1864-09-01, 1864-09-01]"
"Battle of Jowhar","[2006-12-27, 2006-12-27, 2006-12-27, 2006-12-27]"
"Battle of Jugla","[1917-09-01, 1917-09-01, 1917-09-03, 1917-09-03]"
"Battle of Julesburg","[1865-01-07, 1865-01-07, 1865-01-07, 1865-01-07]"
"Battle of Julianstown","[1641-11-29, 1641-11-29, 1641-11-29, 1641-11-29]"
"Battle of July Two","[1967-07-02, 1967-07-02, 1967-07-14, 1967-07-14]"
"Battle of Jumonville Glen","[1754-05-28, 1754-05-28, 1754-05-28, 1754-05-28]"
"Battle of Juncal","[1827-02-08, 1827-02-08, 1827-02-09, 1827-02-09]"
"Battle of Junik","[1998-07-28, 1998-07-28, 1998-08-17, 1998-08-17]"
"Battle of Jupiter Inlet","[1838-01-15, 1838-01-15, 1838-01-15, 1838-01-15]"
"Battle of Jutas","[1808-09-13, 1808-09-13, 1808-09-13, 1808-09-13]"
"Battle of Kabletown","[1864-11-18, 1864-11-18, 1864-11-18, 1864-11-18]"
"Battle of Kagul","[1770-08-01, 1770-08-01, 1770-08-01, 1770-08-01]"
"Battle of Kahlenberg","[1683-09-11, 1683-09-11, 1683-09-12, 1683-09-12]"
"Battle of Kaiapit","[1943-09-19, 1943-09-19, 1943-09-20, 1943-09-20]"
"Battle of Kaiserslautern","[1793-11-28, 1793-11-28, 1793-11-30, 1793-11-30]"
"Battle of Kakamas","[1915-02-04, 1915-02-04, 1915-02-04, 1915-02-04]"
"Battle of Kalgan","[1946-10-10, 1946-10-10, 1946-10-20, 1946-10-20]"
"Battle of Kalimanci","[1913-07-18, 1913-07-18, 1913-07-19, 1913-07-19]"
"Battle of Kallarawa","[2008-03-25, 2008-03-25, 2008-03-25, 2008-03-25]"
"Battle of Kallo","[1638-06-20, 1638-06-20, 1638-06-20, 1638-06-20]"
"Battle of Kamatero","[1827-01-27, 1827-01-27, 1827-01-27, 1827-01-27]"
"Battle of Kambula","[1879-03-29, 1879-03-29, 1879-03-29, 1879-03-29]"
"Battle of Kamdesh","[2009-10-03, 2009-10-03, 2009-10-03, 2009-10-03]"
"Battle of Kampar","[1941-12-30, 1941-12-30, 1942-01-02, 1942-01-02]"
"Battle of Kampot","[1974-02-26, 1974-02-26, 1974-04-02, 1974-04-02]"
"Battle of Kansala","[1867-05-13, 1867-05-13, 1867-05-24, 1867-05-24]"
"Battle of Kapyong","[1951-04-22, 1951-04-22, 1951-04-25, 1951-04-25]"
"Battle of Karameh","[1968-03-21, 1968-03-21, 1968-03-21, 1968-03-21]"
"Battle of Karanovasa","[1394-10-10, 1394-10-10, 1394-10-10, 1394-10-10]"
"Battle of Kardzhali","[1912-10-21, 1912-10-21, 1912-10-21, 1912-10-21]"
"Battle of Karnal","[1739-02-24, 1739-02-24, 1739-02-24, 1739-02-24]"
"Battle of Karpenisi","[1823-08-08, 1823-08-08, 1823-08-08, 1823-08-08]"
"Battle of Karuse","[1270-02-16, 1270-02-16, 1270-02-16, 1270-02-16]"
"Battle of Kashii","[1615-05-26, 1615-05-26, 1615-05-26, 1615-05-26]"
"Battle of Kassa","[1685-10-18, 1685-10-18, 1685-10-18, 1685-10-18]"
"Battle of Kassala","[1894-07-17, 1894-07-17, 1894-07-17, 1894-07-17]"
"Battle of Kasserine Pass","[1943-02-19, 1943-02-19, 1943-02-24, 1943-02-24]"
"Battle of Katia","[1916-04-23, 1916-04-23, 1916-04-23, 1916-04-23]"
"Battle of Katole","[1681-09-04, 1681-09-04, 1681-09-04, 1681-09-04]"
"Battle of Katzbach","[1813-08-26, 1813-08-26, 1813-08-26, 1813-08-26]"
"Battle of Kay","[1759-07-23, 1759-07-23, 1759-07-23, 1759-07-23]"
"Battle of Kaymakchalan","[1916-09-12, 1916-09-12, 1916-09-30, 1916-09-30]"
"Battle of Kelja","[1939-12-25, 1939-12-25, 1939-12-27, 1939-12-27]"
"Battle of Kelley Creek","[1911-02-25, 1911-02-25, 1911-02-25, 1911-02-25]"
"Battle of Kemmel","[1918-04-07, 1918-04-07, 1918-04-29, 1918-04-29]"
"Battle of Kenapacomaqua","[1791-08-07, 1791-08-07, 1791-08-07, 1791-08-07]"
"Battle of Kennesaw Mountain","[1864-06-27, 1864-06-27, 1864-06-27, 1864-06-27]"
"Battle of Keresztes","[1596-10-24, 1596-10-24, 1596-10-26, 1596-10-26]"
"Battle of Kesselsdorf","[1745-12-15, 1745-12-15, 1745-12-15, 1745-12-15]"
"Battle of Kettle Creek","[1779-02-14, 1779-02-14, 1779-02-14, 1779-02-14]"
"Battle of Khadki","[1817-11-05, 1817-11-05, 1817-11-05, 1817-11-05]"
"Battle of Khalkhyn Gol","[1939-05-11, 1939-05-11, 1939-09-15, 1939-09-15]"
"Battle of Khalkhyn Temple","[1935-01-08, 1935-01-08, 1935-01-08, 1935-01-08]"
"Battle of Kham Duc","[1968-05-10, 1968-05-10, 1968-05-12, 1968-05-12]"
"Battle of Khankala","[1994-12-28, 1994-12-28, 1994-12-28, 1994-12-28]"
"Battle of Kherlen","[1409-09-23, 1409-09-23, 1409-09-23, 1409-09-23]"
"Battle of Khresili","[1757-12-14, 1757-12-14, 1757-12-14, 1757-12-14]"
"Battle of Khushab","[1857-02-07, 1857-02-07, 1857-02-07, 1857-02-07]"
"Battle of Kifangondo","[1975-11-10, 1975-11-10, 1975-11-10, 1975-11-10]"
"Battle of Kilcullen","[1798-05-24, 1798-05-24, 1798-05-24, 1798-05-24]"
"Battle of Kilimanjaro","[1914-11-03, 1914-11-03, 1914-11-03, 1914-11-03]"
"Battle of Killala","[1798-09-23, 1798-09-23, 1798-09-23, 1798-09-23]"
"Battle of Killdeer Mountain","[1864-07-28, 1864-07-28, 1864-07-29, 1864-07-29]"
"Battle of Killiecrankie","[1689-07-27, 1689-07-27, 1689-07-27, 1689-07-27]"
"Battle of Kilmallock","[1922-07-25, 1922-07-25, 1922-08-05, 1922-08-05]"
"Battle of Kilrush","[1642-04-15, 1642-04-15, 1642-04-15, 1642-04-15]"
"Battle of Kilsyth","[1645-08-15, 1645-08-15, 1645-08-15, 1645-08-15]"
"Battle of Kings Mountain","[1780-10-07, 1780-10-07, 1780-10-07, 1780-10-07]"
"Battle of Kinsale","[1601-10-02, 1601-10-02, 1602-01-03, 1602-01-03]"
"Battle of Kinston","[1862-12-14, 1862-12-14, 1862-12-14, 1862-12-14]"
"Battle of Kirbekan","[1885-02-10, 1885-02-10, 1885-02-10, 1885-02-10]"
"Battle of Kircholm","[1605-09-17, 1605-09-17, 1605-09-27, 1605-09-27]"
"Battle of Kirk Kilisse","[1912-10-24, 1912-10-24, 1912-10-24, 1912-10-24]"
"Battle of Kirksville","[1862-08-06, 1862-08-06, 1862-08-06, 1862-08-06]"
"Battle of Kitombo","[1670-10-18, 1670-10-18, 1670-10-18, 1670-10-18]"
"Battle of Kittanning","[1756-09-08, 1756-09-08, 1756-09-08, 1756-09-08]"
"Battle of Kizugawa","[1614-11-29, 1614-11-29, 1614-11-29, 1614-11-29]"
"Battle of Kleidion","[1014-07-29, 1014-07-29, 1014-07-29, 1014-07-29]"
"Battle of Kleisoura Pass","[1941-04-13, 1941-04-13, 1941-04-14, 1941-04-14]"
"Battle of Klokotnitsa","[1230-03-09, 1230-03-09, 1230-03-09, 1230-03-09]"
"Battle of Kloster Kampen","[1760-10-15, 1760-10-15, 1760-10-15, 1760-10-15]"
"Battle of Klushino","[1610-07-04, 1610-07-04, 1610-07-04, 1610-07-04]"
"Battle of Knockdoe","[1504-08-19, 1504-08-19, 1504-08-19, 1504-08-19]"
"Battle of Knocknanuss","[1647-11-13, 1647-11-13, 1647-11-13, 1647-11-13]"
"Battle of Ko Chang","[1941-01-17, 1941-01-17, 1941-01-17, 1941-01-17]"
"Battle of Kohima","[1944-04-04, 1944-04-04, 1944-06-22, 1944-06-22]"
"Battle of Kokenhausen","[1601-06-23, 1601-06-23, 1601-06-23, 1601-06-23]"
"Battle of Kokovo","[1478-06-26, 1478-06-26, 1478-06-26, 1478-06-26]"
"Battle of Koljonvirta","[1808-10-27, 1808-10-27, 1808-10-27, 1808-10-27]"
"Battle of Kollaa","[1939-12-07, 1939-12-07, 1940-03-13, 1940-03-13]"
"Battle of Kolombangara","[1943-07-12, 1943-07-12, 1943-07-13, 1943-07-13]"
"Battle of Kolubara","[1914-11-16, 1914-11-16, 1914-12-16, 1914-12-16]"
"Battle of Kolwezi","[1978-05-18, 1978-05-18, 1978-05-22, 1978-05-22]"
"Battle of Kombi","[1647-10-29, 1647-10-29, 1647-10-29, 1647-10-29]"
"Battle of Kompong Speu","[1970-06-12, 1970-06-12, 1970-06-16, 1970-06-16]"
"Battle of Komsomolskoye","[2000-03-06, 2000-03-06, 2000-03-24, 2000-03-24]"
"Battle of Koniecpol","[1708-11-21, 1708-11-21, 1708-11-21, 1708-11-21]"
"Battle of Koniggratz","[1866-07-03, 1866-07-03, 1866-07-03, 1866-07-03]"
"Battle of Konna","[2013-01-10, 2013-01-10, 2013-01-18, 2013-01-18]"
"Battle of Kontum","[1972-05-26, 1972-05-26, 1972-05-27, 1972-05-27]"
"Battle of Konya","[1832-12-21, 1832-12-21, 1832-12-21, 1832-12-21]"
"Battle of Koprukoy","[1916-01-10, 1916-01-10, 1916-01-19, 1916-01-19]"
"Battle of Korea Strait","[1950-06-25, 1950-06-25, 1950-06-26, 1950-06-26]"
"Battle of Koregaon","[1818-01-01, 1818-01-01, 1818-01-01, 1818-01-01]"
"Battle of Koromo River","[1189-06-15, 1189-06-15, 1189-06-15, 1189-06-15]"
"Battle of Koromokina Lagoon","[1943-11-07, 1943-11-07, 1943-11-08, 1943-11-08]"
"Battle of Koronowo","[1410-10-10, 1410-10-10, 1410-10-10, 1410-10-10]"
"Battle of Korsakov","[1904-08-20, 1904-08-20, 1904-08-20, 1904-08-20]"
"Battle of Korsun","[1648-05-26, 1648-05-26, 1648-05-26, 1648-05-26]"
"Battle of Kos","[1943-10-03, 1943-10-03, 1943-10-04, 1943-10-04]"
"Battle of Kose Dag","[1243-06-26, 1243-06-26, 1243-06-26, 1243-06-26]"
"Battle of Kosmidion","[1410-06-15, 1410-06-15, 1410-06-15, 1410-06-15]"
"Battle of Kouno","[1899-10-28, 1899-10-28, 1899-10-28, 1899-10-28]"
"Battle of Kowel","[1916-07-24, 1916-07-24, 1916-08-08, 1916-08-08]"
"Battle of Kozludzha","[1774-06-20, 1774-06-20, 1774-06-20, 1774-06-20]"
"Battle of Kraaipan","[1899-10-12, 1899-10-12, 1899-10-13, 1899-10-13]"
"Battle of Krabbendam","[1799-09-10, 1799-09-10, 1799-09-10, 1799-09-10]"
"Battle of Kranji","[1942-02-09, 1942-02-09, 1942-02-10, 1942-02-10]"
"Battle of Krasnoi","[1812-11-15, 1812-11-15, 1812-11-18, 1812-11-18]"
"Battle of Krasny Bor","[1943-02-10, 1943-02-10, 1943-02-13, 1943-02-13]"
"Battle of Krbava Field","[1493-09-09, 1493-09-09, 1493-09-09, 1493-09-09]"
"Battle of Krefeld","[1758-06-23, 1758-06-23, 1758-06-23, 1758-06-23]"
"Battle of Kringen","[1612-08-26, 1612-08-26, 1612-08-26, 1612-08-26]"
"Battle of Krithia Vineyard","[1915-08-06, 1915-08-06, 1915-08-13, 1915-08-13]"
"Battle of Krivolak","[1915-10-17, 1915-10-17, 1915-11-21, 1915-11-21]"
"Battle of Krojanty","[1939-09-01, 1939-09-01, 1939-09-01, 1939-09-01]"
"Battle of Krtsanisi","[1795-09-08, 1795-09-08, 1795-09-11, 1795-09-11]"
"Battle of Kruse","[1796-09-22, 1796-09-22, 1796-09-22, 1796-09-22]"
"Battle of Krusi","[1796-09-22, 1796-09-22, 1796-09-22, 1796-09-22]"
"Battle of Kruty","[1918-01-29, 1918-01-29, 1918-01-30, 1918-01-30]"
"Battle of Krzykawka","[1863-05-05, 1863-05-05, 1863-05-05, 1863-05-05]"
"Battle of Kujin","[1950-10-25, 1950-10-25, 1950-10-26, 1950-10-26]"
"Battle of Kula Gulf","[1943-07-06, 1943-07-06, 1943-07-06, 1943-07-06]"
"Battle of Kulachal","[1741-08-10, 1741-08-10, 1741-08-10, 1741-08-10]"
"Battle of Kulevicha","[1829-06-11, 1829-06-11, 1829-06-11, 1829-06-11]"
"Battle of Kulikovo","[1380-09-08, 1380-09-08, 1380-09-08, 1380-09-08]"
"Battle of Kumegawa","[1333-05-12, 1333-05-12, 1333-05-12, 1333-05-12]"
"Battle of Kumejki","[1637-12-16, 1637-12-16, 1637-12-16, 1637-12-16]"
"Battle of Kumsong","[1953-07-13, 1953-07-13, 1953-07-27, 1953-07-27]"
"Battle of Kunersdorf","[1759-08-12, 1759-08-12, 1759-08-12, 1759-08-12]"
"Battle of Kunfuda Bay","[1912-01-07, 1912-01-07, 1912-01-07, 1912-01-07]"
"Battle of Kuningtou","[1949-10-25, 1949-10-25, 1949-10-27, 1949-10-27]"
"Battle of Kunlun Pass","[1939-12-18, 1939-12-18, 1940-01-11, 1940-01-11]"
"Battle of Kurekdere","[1854-08-06, 1854-08-06, 1854-08-06, 1854-08-06]"
"Battle of Kurikara","[1183-06-02, 1183-06-02, 1183-06-02, 1183-06-02]"
