"2013 Houphouët-Boigny stampede","[2013-01-01, 2013-01-01, 2013-01-01, 2013-01-01]"
"2013 Hyderabad blasts","[2013-02-21, 2013-02-21, 2013-02-21, 2013-02-21]"
"2013 India–Pakistan border skirmishes","[2013-01-06, 2013-01-06, 2013-10-28, 2013-10-28]"
"2013 Italian social protests","[2013-11-15, 2013-11-15, 2013-12-18, 2013-12-18]"
"2013 Jalpaiguri blast","[2013-12-26, 2013-12-26, 2013-12-26, 2013-12-26]"
"2013 Kentucky Derby","[2013-05-04, 2013-05-04, 2013-05-04, 2013-05-04]"
"2013 Kumbh Mela stampede","[2013-02-10, 2013-02-10, 2013-02-10, 2013-02-10]"
"2013 La Route de France","[2013-08-03, 2013-08-03, 2013-08-10, 2013-08-10]"
"2013 Libyan coup d'état attempt","[2013-10-10, 2013-10-10, 2013-10-10, 2013-10-10]"
"2013 Little India riot","[2013-12-08, 2013-12-08, 2013-12-08, 2013-12-08]"
"2013 Machang Coal Mine outburst","[2013-03-12, 2013-03-12, 2013-03-12, 2013-03-12]"
"2013 Madhya Pradesh stampede","[2013-10-13, 2013-10-13, 2013-10-13, 2013-10-13]"
"2013 Ms. Olympia","[2013-09-27, 2013-09-27, 2013-09-27, 2013-09-27]"
"2013 Mumbai building collapse","[2013-09-27, 2013-09-27, 2013-09-27, 2013-09-27]"
"2013 Mumbai gang rape","[2013-08-22, 2013-08-22, 2013-08-22, 2013-08-22]"
"2013 Muzaffarnagar riots","[2013-08-27, 2013-08-27, 2013-09-17, 2013-09-17]"
"2013 NHL Entry Draft","[2013-06-30, 2013-06-30, 2013-06-30, 2013-06-30]"
"2013 Pakistan gas bus explosion","[2013-05-25, 2013-05-25, 2013-05-25, 2013-05-25]"
"2013 Philadelphia Cycling Classic","[2013-06-02, 2013-06-02, 2013-06-02, 2013-06-02]"
"2013 Philadelphia building collapse","[2013-06-05, 2013-06-05, 2013-06-05, 2013-06-05]"
"2013 Prague explosion","[2013-04-29, 2013-04-29, 2013-04-29, 2013-04-29]"
"2013 Preakness Stakes","[2013-05-18, 2013-05-18, 2013-05-18, 2013-05-18]"
"2013 Qingdao oil pipeline explosion","[2013-11-22, 2013-11-22, 2013-11-22, 2013-11-22]"
"2013 Republican Guard headquarters clashes","[2013-07-08, 2013-07-08, 2013-07-08, 2013-07-08]"
"2013 Rosario gas explosion","[2013-08-06, 2013-08-06, 2013-08-06, 2013-08-06]"
"2013 Savar building collapse","[2013-04-24, 2013-04-24, 2013-04-24, 2013-04-24]"
"2013 South Valley, New Mexico homicide","[2013-01-19, 2013-01-19, 2013-01-19, 2013-01-19]"
"2013 Stockholm riots","[2013-05-19, 2013-05-19, 2013-05-28, 2013-05-28]"
"2013 Taozigou Coal Mine explosion","[2013-05-11, 2013-05-11, 2013-05-11, 2013-05-11]"
"2013 Tbilisi anti-homophobia rally protests","[2013-05-17, 2013-05-17, 2013-05-17, 2013-05-17]"
"2013 Thane building collapse","[2013-04-04, 2013-04-04, 2013-04-04, 2013-04-04]"
"2013 Top End Under-19 Series in Australia","[2013-06-30, 2013-06-30, 2013-07-12, 2013-07-12]"
"2013 Tour Cycliste Féminin International de l'Ardèche","[2013-08-24, 2013-08-24, 2013-08-28, 2013-08-28]"
"2013 Tour de Romandie","[2013-04-23, 2013-04-23, 2013-04-28, 2013-04-28]"
"2013 Tour of Zhoushan Island","[2013-05-16, 2013-05-16, 2013-05-18, 2013-05-18]"
"2013 Trappes riots","[2013-07-19, 2013-07-19, 2013-07-21, 2013-07-21]"
"2013 Trophée d'Or Féminin","[2013-08-24, 2013-08-24, 2013-08-28, 2013-08-28]"
"2013 USA Sevens","[2013-02-08, 2013-02-08, 2013-02-10, 2013-02-10]"
"2013 Wichita bomb plot","[2013-12-13, 2013-12-13, 2013-12-13, 2013-12-13]"
"2013 "Pro Europe" demonstration in Moldova","[2013-11-03, 2013-11-03, 2013-11-03, 2013-11-03]"
"2013 police revolts in Argentina","[2013-12-03, 2013-12-03, 2013-12-13, 2013-12-13]"
"2013 railroad strike in South Korea","[2013-12-09, 2013-12-09, 2013-12-30, 2013-12-30]"
"2013–14 Cambodian protests","[2013-07-28, 2013-07-28, 2014-07-22, 2014-07-22]"
"2013–14 English Premiership (rugby union)","[2013-09-06, 2013-09-06, 2014-05-31, 2014-05-31]"
"2013–14 Pro12","[2013-09-06, 2013-09-06, 2014-05-31, 2014-05-31]"
"2012–15 unrest in Romania","[2012-01-12, 2012-01-12, 2015-11-04, 2015-11-04]"
"2013–14 Rugby Pro D2 season","[2013-08-31, 2013-08-31, 2014-05-25, 2014-05-25]"
"2013–14 Top 14 season","[2013-08-16, 2013-08-16, 2014-05-31, 2014-05-31]"
"2013–14 Top League","[2013-08-30, 2013-08-30, 2014-02-09, 2014-02-09]"
"2014 2000 Guineas Stakes","[2014-05-03, 2014-05-03, 2014-05-03, 2014-05-03]"
"2014 Abkhazian political crisis","[2014-05-27, 2014-05-27, 2014-06-01, 2014-06-01]"
"2014 Auensteiner-Radsporttage","[2014-05-31, 2014-05-31, 2014-06-01, 2014-06-01]"
"2014 Badakhshan mudslides","[2014-05-02, 2014-05-02, 2014-05-02, 2014-05-02]"
"2014 Badaun gang rape","[2014-05-27, 2014-05-27, 2014-05-27, 2014-05-27]"
"2014 Baghlan floods","[2014-06-07, 2014-06-07, 2014-06-07, 2014-06-07]"
"2014 Belmont Stakes","[2014-06-07, 2014-06-07, 2014-06-07, 2014-06-07]"
"2014 China-Vietnam border shootout","[2014-04-18, 2014-04-18, 2014-04-18, 2014-04-18]"
"2014 Cholet Pays de Loire Dames","[2014-03-23, 2014-03-23, 2014-03-23, 2014-03-23]"
"2014 Chrono Gatineau","[2014-06-06, 2014-06-06, 2014-06-06, 2014-06-06]"
"2014 Copa Federacion Venezolana de Ciclismo","[2014-05-17, 2014-05-17, 2014-05-17, 2014-05-17]"
"2014 Dwars door de Westhoek","[2014-04-27, 2014-04-27, 2014-04-27, 2014-04-27]"
"2014 East Harlem apartment buildings explosion","[2014-03-12, 2014-03-12, 2014-03-12, 2014-03-12]"
"2014 Elk River chemical spill","[2014-01-09, 2014-01-09, 2014-01-09, 2014-01-09]"
"2014 Epsom Derby","[2014-06-07, 2014-06-07, 2014-06-07, 2014-06-07]"
"2014 GP Comune di Cornaredo","[2014-03-23, 2014-03-23, 2014-03-23, 2014-03-23]"
"2014 Gent–Wevelgem (women)","[2014-03-30, 2014-03-30, 2014-03-30, 2014-03-30]"
"2014 Gooik-Geraardsbergen-Gooik","[2014-06-01, 2014-06-01, 2014-06-01, 2014-06-01]"
"2014 Grand National","[2014-04-05, 2014-04-05, 2014-04-05, 2014-04-05]"
"2014 Grand Prix GSB","[2014-03-06, 2014-03-06, 2014-03-06, 2014-03-06]"
"2014 Grand Prix cycliste de Gatineau","[2014-06-07, 2014-06-07, 2014-06-07, 2014-06-07]"
"2014 Grand Prix de Oriente","[2014-03-07, 2014-03-07, 2014-03-07, 2014-03-07]"
"2014 Grand Prix de Plumelec-Morbihan Dames","[2014-05-30, 2014-05-30, 2014-05-30, 2014-05-30]"
"2014 Grand Prix el Salvador","[2014-03-08, 2014-03-08, 2014-03-08, 2014-03-08]"
"2014 Heritage Classic","[2014-03-02, 2014-03-02, 2014-03-02, 2014-03-02]"
"2014 Isla Vista killings","[2014-05-23, 2014-05-23, 2014-05-23, 2014-05-23]"
"2014 Isle of Man TT","[2014-05-24, 2014-05-24, 2014-06-06, 2014-06-06]"
"2014 Katanga train derailment","[2014-04-22, 2014-04-22, 2014-04-22, 2014-04-22]"
"2014 Kentucky Derby","[2014-05-03, 2014-05-03, 2014-05-03, 2014-05-03]"
"2014 London Marathon","[2014-04-13, 2014-04-13, 2014-04-13, 2014-04-13]"
"2014 May Day protests","[2014-05-01, 2014-05-01, 2014-05-01, 2014-05-01]"
"2014 Meerut riots","[2014-05-10, 2014-05-10, 2014-05-10, 2014-05-10]"
"2014 Mount Everest avalanche","[2014-04-18, 2014-04-18, 2014-04-18, 2014-04-18]"
"2014 Ms. Olympia","[2014-09-19, 2014-09-19, 2014-09-19, 2014-09-19]"
"2014 Mumbai stampede","[2014-01-18, 2014-01-18, 2014-01-18, 2014-01-18]"
"2014 NASCAR Sprint All-Star Race","[2014-05-16, 2014-05-16, 2014-05-16, 2014-05-16]"
"2014 NHL Stadium Series","[2014-01-25, 2014-01-25, 2014-01-25, 2014-01-25]"
"2014 NHL Winter Classic","[2014-01-01, 2014-01-01, 2014-01-01, 2014-01-01]"
"2014 Nagrada Ljubljane TT","[2014-06-06, 2014-06-06, 2014-06-06, 2014-06-06]"
"2014 Oso mudslide","[2014-03-22, 2014-03-22, 2014-03-22, 2014-03-22]"
"2014 Po Toi Island ship collision","[2014-05-05, 2014-05-05, 2014-05-05, 2014-05-05]"
"2014 Preakness Stakes","[2014-05-17, 2014-05-17, 2014-05-17, 2014-05-17]"
"2014 Ronde van Gelderland","[2014-04-20, 2014-04-20, 2014-04-20, 2014-04-20]"
"2014 Ronde van Overijssel","[2014-05-02, 2014-05-02, 2014-05-02, 2014-05-02]"
"2014 Thai coup d'état","[2014-05-22, 2014-05-22, 2014-05-22, 2014-05-22]"
"2014 The Philadelphia Cycling Classic","[2014-06-01, 2014-06-01, 2014-06-01, 2014-06-01]"
"2014 Tour de France","[2014-07-05, 2014-07-05, 2014-07-27, 2014-07-27]"
"2014 Trofee Maarten Wynants","[2014-05-17, 2014-05-17, 2014-05-17, 2014-05-17]"
"2014 USA Sevens","[2014-01-24, 2014-01-24, 2014-01-26, 2014-01-26]"
"2014 Ukraine train bus collision","[2014-02-04, 2014-02-04, 2014-02-04, 2014-02-04]"
"2014 Ukrainian revolution","[2014-02-18, 2014-02-18, 2014-02-23, 2014-02-23]"
"2014 Vietnam anti-China protests","[2014-05-10, 2014-05-10, 2014-07-15, 2014-07-15]"
"2014 Winston-Salem Cycling Classic","[2014-04-18, 2014-04-18, 2014-04-18, 2014-04-18]"
"2014 Winter Paralympics closing ceremony","[2014-03-16, 2014-03-16, 2014-03-16, 2014-03-16]"
"2014 student protest in Kosovo","[2014-01-20, 2014-01-20, 2014-01-20, 2014-01-20]"
"2014–15 Rugby Pro D2 season","[2014-08-23, 2014-08-23, 2015-05-24, 2015-05-24]"
"2014–15 Top 14 season","[2014-08-16, 2014-08-16, 2015-06-13, 2015-06-13]"
"2014–15 Top League","[2014-08-22, 2014-08-22, 2015-02-01, 2015-02-01]"
"2015 NHL Winter Classic","[2015-01-01, 2015-01-01, 2015-01-01, 2015-01-01]"
"24th anniversary of Tiananmen Square protests of 1989","[2013-06-04, 2013-06-04, 2013-06-04, 2013-06-04]"
"25th anniversary of Tiananmen Square protests of 1989","[2014-06-04, 2014-06-04, 2014-06-04, 2014-06-04]"
"27 September 2008 Delhi blast","[2008-09-27, 2008-09-27, 2008-09-27, 2008-09-27]"
"27th G8 summit","[2001-07-21, 2001-07-21, 2001-07-22, 2001-07-22]"
"2nd Congress of the Workers' Party of North Korea","[1948-03-27, 1948-03-27, 1948-03-30, 1948-03-30]"
"2nd Parachute Brigade in Southern France","[1944-08-15, 1944-08-15, 1944-08-26, 1944-08-26]"
"31st G8 summit","[2005-07-06, 2005-07-06, 2005-07-08, 2005-07-08]"
"3rd Congress of the Workers' Party of Korea","[1956-04-23, 1956-04-23, 1956-04-29, 1956-04-29]"
"4th Congress of the Workers' Party of Korea","[1961-09-11, 1961-09-11, 1961-09-18, 1961-09-18]"
"6 June 1975 Micalense Farmers' Protest","[1975-06-06, 1975-06-06, 1975-06-06, 1975-06-06]"
"60th anniversary of the People's Republic of China","[2009-10-01, 2009-10-01, 2009-10-01, 2009-10-01]"
"6th Congress of the Lao People's Revolutionary Party","[1996-03-18, 1996-03-18, 1996-03-20, 1996-03-20]"
"6th Congress of the Workers' Party of Korea","[1980-10-10, 1980-10-10, 1980-10-14, 1980-10-14]"
"6th National Congress of the Communist Party of Vietnam","[1986-12-15, 1986-12-15, 1986-12-18, 1986-12-18]"
"7th National Congress of the Communist Party of Vietnam","[1991-06-24, 1991-06-24, 1991-06-27, 1991-06-27]"
"8888 Uprising","[1988-03-12, 1988-03-12, 1988-09-21, 1988-09-21]"
"8N","[2012-11-08, 2012-11-08, 2012-11-08, 2012-11-08]"
"8th Congress of the Lao People's Revolutionary Party","[2006-03-18, 2006-03-18, 2006-03-21, 2006-03-21]"
"9th Congress of the Lao People's Revolutionary Party","[2011-03-17, 2011-03-17, 2011-03-21, 2011-03-21]"
"9th National Congress of the Communist Party of Vietnam","[2001-04-19, 2001-04-19, 2001-04-22, 2001-04-22]"
"A Night of Appreciation for Sabu","[2004-12-12, 2004-12-12, 2004-12-12, 2004-12-12]"
"A Time for Choosing","[1964-10-27, 1964-10-27, 1964-10-27, 1964-10-27]"
"AAA When Worlds Collide","[1994-11-06, 1994-11-06, 1994-11-06, 1994-11-06]"
"APRA coup d'état","[1950-01-22, 1950-01-22, 1950-01-23, 1950-01-23]"
"Abagana Ambush","[1968-03-31, 1968-03-31, 1968-03-31, 1968-03-31]"
"Abermule train collision","[1921-01-26, 1921-01-26, 1921-01-26, 1921-01-26]"
"Acid Tests","[1965-11-27, 1965-11-27, 1965-11-27, 1965-11-27]"
"Aden Emergency","[1963-12-10, 1963-12-10, 1967-11-30, 1967-11-30]"
"Adlertag","[1940-08-13, 1940-08-13, 1940-08-13, 1940-08-13]"
"Advance of the Islamic Courts Union","[2006-06-04, 2006-06-04, 2006-12-20, 2006-12-20]"
"After Dark Horrorfest","[2006-11-17, 2006-11-17, 2015-10-16, 2015-10-16]"
"Against All Odds (2005)","[2005-02-13, 2005-02-13, 2005-02-13, 2005-02-13]"
"Against All Odds (2008)","[2008-02-10, 2008-02-10, 2008-02-10, 2008-02-10]"
"Against All Odds (2009)","[2009-02-08, 2009-02-08, 2009-02-08, 2009-02-08]"
"Against All Odds (2010)","[2010-02-14, 2010-02-14, 2010-02-14, 2010-02-14]"
"Against All Odds (2011)","[2011-02-13, 2011-02-13, 2011-02-13, 2011-02-13]"
"Against All Odds (2012)","[2012-02-12, 2012-02-12, 2012-02-12, 2012-02-12]"
"Akizuki Rebellion","[1876-10-27, 1876-10-27, 1876-11-24, 1876-11-24]"
"Al-Ma'unah","[2000-07-05, 2000-07-05, 2000-07-05, 2000-07-05]"
"Al-Nurayn Mosque","[2011-09-05, 2011-09-05, 2011-09-05, 2011-09-05]"
"Al-Otaiba ambush","[2014-02-26, 2014-02-26, 2014-02-26, 2014-02-26]"
"Alabama Democratic primary, 2008","[2008-02-05, 2008-02-05, 2008-02-05, 2008-02-05]"
"Alabama Republican primary, 2008","[2008-02-05, 2008-02-05, 2008-02-05, 2008-02-05]"
"Alaska Democratic caucuses, 2008","[2008-02-05, 2008-02-05, 2008-02-05, 2008-02-05]"
"Alaska Republican caucuses, 2008","[2008-02-05, 2008-02-05, 2008-02-05, 2008-02-05]"
"Alberta municipal censuses, 2012","[2012-04-01, 2012-04-01, 2012-06-30, 2012-06-30]"
"Alberta municipal censuses, 2014","[2014-04-01, 2014-04-01, 2014-06-30, 2014-06-30]"
"Alexandrian Crusade","[1365-10-09, 1365-10-09, 1365-10-12, 1365-10-12]"
"Algiers putsch of 1961","[1961-04-21, 1961-04-21, 1961-04-26, 1961-04-26]"
"Algo Centre Mall","[2012-06-23, 2012-06-23, 2012-06-23, 2012-06-23]"
"All Together (professional wrestling)","[2011-08-27, 2011-08-27, 2011-08-27, 2011-08-27]"
"Ambush of Geary","[1776-12-14, 1776-12-14, 1776-12-14, 1776-12-14]"
"American Samoa Republican caucuses, 2008","[2008-02-23, 2008-02-23, 2008-02-23, 2008-02-23]"
"American Samoa Republican caucuses, 2012","[2012-03-13, 2012-03-13, 2012-03-13, 2012-03-13]"
"American airborne landings in Normandy","[1944-06-06, 1944-06-06, 1944-07-13, 1944-07-13]"
"Anarchy Rulz","[1999-09-19, 1999-09-19, 1999-09-19, 1999-09-19]"
"Anbar campaign (2013–14)","[2013-12-30, 2013-12-30, 2014-06-25, 2014-06-25]"
"Angola Horror","[1867-12-18, 1867-12-18, 1867-12-18, 1867-12-18]"
"Anne Anne Kindergarten stabbing","[1982-06-03, 1982-06-03, 1982-06-03, 1982-06-03]"
"Annette McGavigan","[1971-09-06, 1971-09-06, 1971-09-06, 1971-09-06]"
"Annot derailment","[2014-02-08, 2014-02-08, 2014-02-08, 2014-02-08]"
"Antelope Hills Expedition","[1858-01-21, 1858-01-21, 1858-05-12, 1858-05-12]"
"Anti-Serb riots in Sarajevo","[1914-06-28, 1914-06-28, 1914-06-29, 1914-06-29]"
"Apodaca prison riot","[2012-02-19, 2012-02-19, 2012-02-19, 2012-02-19]"
"Ar-Rashid revolt","[1963-07-03, 1963-07-03, 1963-07-03, 1963-07-03]"
"Arab Police Mutiny","[1967-06-19, 1967-06-19, 1967-06-20, 1967-06-20]"
"ArenaBowl IX","[1995-09-01, 1995-09-01, 1995-09-01, 1995-09-01]"
"ArenaBowl XVII","[2003-06-22, 2003-06-22, 2003-06-22, 2003-06-22]"
"ArenaBowl XXII","[2008-07-27, 2008-07-27, 2008-07-27, 2008-07-27]"
"ArenaBowl XXV","[2012-08-10, 2012-08-10, 2012-08-10, 2012-08-10]"
"Argo 16","[1973-11-23, 1973-11-23, 1973-11-23, 1973-11-23]"
"Arizona Democratic primary, 2008","[2008-02-05, 2008-02-05, 2008-02-05, 2008-02-05]"
"Arizona Republican primary, 2008","[2008-02-05, 2008-02-05, 2008-02-05, 2008-02-05]"
"Arkankergen mass murder","[2012-05-28, 2012-05-28, 2012-05-28, 2012-05-28]"
"Arkansas Democratic primary, 2008","[2008-02-05, 2008-02-05, 2008-02-05, 2008-02-05]"
"Arkansas Republican primary, 2008","[2008-02-05, 2008-02-05, 2008-02-05, 2008-02-05]"
"Armageddon (2000)","[2000-12-10, 2000-12-10, 2000-12-10, 2000-12-10]"
"Armageddon (2002)","[2002-12-15, 2002-12-15, 2002-12-15, 2002-12-15]"
"Armageddon (2003)","[2003-12-14, 2003-12-14, 2003-12-14, 2003-12-14]"
"Armageddon (2005)","[2005-12-18, 2005-12-18, 2005-12-18, 2005-12-18]"
"Armageddon (2006)","[2006-12-17, 2006-12-17, 2006-12-17, 2006-12-17]"
"Armageddon (2007)","[2007-12-16, 2007-12-16, 2007-12-16, 2007-12-16]"
"Armistice of Znaim","[1809-07-10, 1809-07-10, 1809-07-11, 1809-07-11]"
"Arnon Street killings","[1922-04-01, 1922-04-01, 1922-04-01, 1922-04-01]"
"Arsk Uprising","[1918-10-25, 1918-10-25, 1918-11-10, 1918-11-10]"
"Ash Wednesday bushfires","[1983-02-16, 1983-02-16, 1983-02-16, 1983-02-16]"
"Assassination of Abraham Lincoln","[1865-04-14, 1865-04-14, 1865-04-14, 1865-04-14]"
"Assassination of Anwar Sadat","[1981-10-06, 1981-10-06, 1981-10-06, 1981-10-06]"
"Assassination of Benazir Bhutto","[2007-12-27, 2007-12-27, 2007-12-27, 2007-12-27]"
"Assassination of Benigno Aquino, Jr.","[1983-08-21, 1983-08-21, 1983-08-21, 1983-08-21]"
"Assassination of Daya Pathirana","[1986-12-15, 1986-12-15, 1986-12-15, 1986-12-15]"
"Assassination of James A. Garfield","[1881-07-02, 1881-07-02, 1881-07-02, 1881-07-02]"
"Assassination of John F. Kennedy","[1963-11-22, 1963-11-22, 1963-11-22, 1963-11-22]"
"Assassination of Juan María de Araluce Villar","[1976-10-04, 1976-10-04, 1976-10-04, 1976-10-04]"
"Assassination of Lalith Athulathmudali","[1993-04-23, 1993-04-23, 1993-04-23, 1993-04-23]"
"Assassination of Mahatma Gandhi","[1948-01-30, 1948-01-30, 1948-01-30, 1948-01-30]"
"Assassination of Mahmoud Al-Mabhouh","[2010-01-19, 2010-01-19, 2010-01-19, 2010-01-19]"
"Assassination of Martin Luther King, Jr.","[1968-04-04, 1968-04-04, 1968-04-04, 1968-04-04]"
"Assassination of Olof Palme","[1986-02-28, 1986-02-28, 1986-02-28, 1986-02-28]"
"Assassination of Pim Fortuyn","[2002-05-06, 2002-05-06, 2002-05-06, 2002-05-06]"
"Assassination of Robert F. Kennedy","[1968-06-05, 1968-06-05, 1968-06-05, 1968-06-05]"
"Assassination of Sheikh Mujibur Rahman","[1975-08-15, 1975-08-15, 1975-08-15, 1975-08-15]"
"Assassination of Sir Henry Gurney","[1951-10-06, 1951-10-06, 1951-10-06, 1951-10-06]"
"Assassination of Taha Carım","[1977-06-09, 1977-06-09, 1977-06-09, 1977-06-09]"
"Assassination of Thomas Ashton","[1831-01-03, 1831-01-03, 1831-01-03, 1831-01-03]"
"Assassination of Waruhiu","[1952-10-07, 1952-10-07, 1952-10-07, 1952-10-07]"
"Assassination of William McKinley","[1901-09-06, 1901-09-06, 1901-09-06, 1901-09-06]"
"Assassination of Yitzhak Rabin","[1995-11-04, 1995-11-04, 1995-11-04, 1995-11-04]"
"Assassination of Zoran Đinđić","[2003-03-12, 2003-03-12, 2003-03-12, 2003-03-12]"
"Assault on Copenhagen (1659)","[1659-02-11, 1659-02-11, 1659-02-11, 1659-02-11]"
"Assault on T. J. Joseph","[2010-07-04, 2010-07-04, 2010-07-04, 2010-07-04]"
"Associates Triangular Series in South Africa in 2006–07","[2006-11-26, 2006-11-26, 2006-12-02, 2006-12-02]"
"Associates Triangular Series in West Indies in 2006–07","[2007-02-25, 2007-02-25, 2007-02-28, 2007-02-28]"
"Asturian miners' strike of 1934","[1934-10-04, 1934-10-04, 1934-10-19, 1934-10-19]"
"Athletics at the 2012 Summer Paralympics – Men's club throw","[2012-08-31, 2012-08-31, 2012-08-31, 2012-08-31]"
"Attempted assassination of Arthur Calwell","[1966-06-21, 1966-06-21, 1966-06-21, 1966-06-21]"
"Attempted assassination of Ronald Reagan","[1981-03-30, 1981-03-30, 1981-03-30, 1981-03-30]"
"August 2013 Sardasht clash","[2013-08-22, 2013-08-22, 2013-08-22, 2013-08-22]"
"August Uprising","[1924-08-28, 1924-08-28, 1924-09-05, 1924-09-05]"
"August, 2013 Islamabad Hostage Drama","[2013-08-15, 2013-08-15, 2013-08-15, 2013-08-15]"
"Aunus expedition","[1919-04-21, 1919-04-21, 1919-09-18, 1919-09-18]"
"Australian Grand Prix Gliding","[2008-11-30, 2008-11-30, 2008-12-06, 2008-12-06]"
"Australian Labor Party leadership spill, 2005","[2005-01-28, 2005-01-28, 2005-01-28, 2005-01-28]"
"Australian Labor Party leadership spill, 2006","[2006-12-04, 2006-12-04, 2006-12-04, 2006-12-04]"
"Australian Labor Party leadership spill, 2010","[2010-06-24, 2010-06-24, 2010-06-24, 2010-06-24]"
"Australian Labor Party leadership spill, 2012","[2012-02-27, 2012-02-27, 2012-02-27, 2012-02-27]"
"Australian Labor Party leadership spill, March 2013","[2013-03-21, 2013-03-21, 2013-03-21, 2013-03-21]"
"Australian Labor Party leadership spill, October 2013","[2013-10-10, 2013-10-10, 2013-10-13, 2013-10-13]"
"Australian Labor Party leadership spills, 2003","[2003-06-16, 2003-06-16, 2003-06-16, 2003-06-16]"
"Australian cricket team in England in 1902","[1902-05-05, 1902-05-05, 1902-09-17, 1902-09-17]"
"Australian cricket team in England in 1930","[1930-06-13, 1930-06-13, 1930-08-22, 1930-08-22]"
"Australian cricket team in England in 1956","[1956-06-07, 1956-06-07, 1956-08-28, 1956-08-28]"
"Australian cricket team in England in 1975","[1975-07-10, 1975-07-10, 1975-09-03, 1975-09-03]"
"Australian cricket team in England in 1997","[1997-06-05, 1997-06-05, 1997-08-25, 1997-08-25]"
"Australian cricket team in England in 2001","[2001-07-05, 2001-07-05, 2001-08-27, 2001-08-27]"
"Australian cricket team in India in 1959–60","[1959-12-12, 1959-12-12, 1960-01-28, 1960-01-28]"
"Australian cricket team in India in 1964–65","[1964-10-02, 1964-10-02, 1964-10-22, 1964-10-22]"
"Auto-Lite strike","[1934-04-12, 1934-04-12, 1934-06-03, 1934-06-03]"
"Azad Maidan riots","[2012-08-11, 2012-08-11, 2012-08-11, 2012-08-11]"
"Azizabad airstrike","[2008-08-22, 2008-08-22, 2008-08-22, 2008-08-22]"
"BAMMA Events","[2009-06-27, 2009-06-27, 2009-06-27, 2009-06-27]"
"BC Bike Race","[2012-06-30, 2012-06-30, 2012-07-07, 2012-07-07]"
"BSAA Star Ariel disappearance","[1949-01-17, 1949-01-17, 1949-01-17, 1949-01-17]"
"BSAA Star Tiger disappearance","[1948-01-30, 1948-01-30, 1948-01-30, 1948-01-30]"
"Backlash (2000)","[2000-04-30, 2000-04-30, 2000-04-30, 2000-04-30]"
"Backlash (2001)","[2001-04-29, 2001-04-29, 2001-04-29, 2001-04-29]"
"Backlash (2002)","[2002-04-21, 2002-04-21, 2002-04-21, 2002-04-21]"
"Backlash (2003)","[2003-04-27, 2003-04-27, 2003-04-27, 2003-04-27]"
"Backlash (2008)","[2008-04-27, 2008-04-27, 2008-04-27, 2008-04-27]"
"Backlash (2009)","[2009-04-26, 2009-04-26, 2009-04-26, 2009-04-26]"
"Bad Blood (2003)","[2003-06-15, 2003-06-15, 2003-06-15, 2003-06-15]"
"Bad Blood (2004)","[2004-06-13, 2004-06-13, 2004-06-13, 2004-06-13]"
"Badaber Uprising","[1985-04-26, 1985-04-26, 1985-04-27, 1985-04-27]"
"Baghar Cheena airstrike","[2008-09-17, 2008-09-17, 2008-09-17, 2008-09-17]"
"Bagley train wreck","[1944-12-31, 1944-12-31, 1944-12-31, 1944-12-31]"
"Bahrain Bloody Thursday","[2011-02-17, 2011-02-17, 2011-02-17, 2011-02-17]"
"Bahrain Tamarod","[2013-08-14, 2013-08-14, 2013-08-16, 2013-08-16]"
"Balamorghab ambush","[2008-11-27, 2008-11-27, 2008-11-27, 2008-11-27]"
"Balkan Wars","[1912-10-08, 1912-10-08, 1913-07-18, 1913-07-18]"
"Balloonfest '86","[1986-09-27, 1986-09-27, 1986-09-27, 1986-09-27]"
"Baltic Way","[1989-08-23, 1989-08-23, 1989-08-23, 1989-08-23]"
"Baltimore police strike","[1974-07-11, 1974-07-11, 1974-07-17, 1974-07-17]"
"Baltimore riot of 1968","[1968-04-06, 1968-04-06, 1968-04-14, 1968-04-14]"
"Bangladesh Rifles revolt","[2009-02-25, 2009-02-25, 2009-03-02, 2009-03-02]"
"Bangladeshi cricket team in Zimbabwe in 2006–07","[2007-02-04, 2007-02-04, 2007-02-10, 2007-02-10]"
"Baraki Barak airstrike","[2011-08-26, 2011-08-26, 2011-08-26, 2011-08-26]"
"Bash at the Beach (1996)","[1996-07-07, 1996-07-07, 1996-07-07, 1996-07-07]"
"Batte of Delhi (1757)","[1757-08-11, 1757-08-11, 1757-08-11, 1757-08-11]"
"Battleground (2014)","[2014-07-20, 2014-07-20, 2014-07-20, 2014-07-20]"
"Battleground Gunfight","[1901-10-08, 1901-10-08, 1901-10-08, 1901-10-08]"
"Bauchi prison break","[2010-09-07, 2010-09-07, 2010-09-07, 2010-09-07]"
"Baxter's Curve Train Robbery","[1912-03-13, 1912-03-13, 1912-03-13, 1912-03-13]"
"Beef Tribunal","[1991-05-31, 1991-05-31, 1994-07-29, 1994-07-29]"
"Beer Hall Putsch","[1923-11-08, 1923-11-08, 1923-11-09, 1923-11-09]"
"Belfast Marathon","[2011-05-02, 2011-05-02, 2011-05-02, 2011-05-02]"
"Berlin Victory Parade of 1945","[1945-09-07, 1945-09-07, 1945-09-07, 1945-09-07]"
"Bernhardt Line","[1943-12-01, 1943-12-01, 1944-01-15, 1944-01-15]"
"Bersih 2.0 rally","[2011-07-09, 2011-07-09, 2011-07-09, 2011-07-09]"
"Bersih 3.0 rally","[2012-04-28, 2012-04-28, 2012-04-28, 2012-04-28]"
"Best in the World 2011","[2011-06-26, 2011-06-26, 2011-06-26, 2011-06-26]"
