"Ethiopian Airlines Flight 702","[2014-02-17, 2014-02-17, 2014-02-17, 2014-02-17]"
"Ethiopian Airlines Flight 708","[1972-12-08, 1972-12-08, 1972-12-08, 1972-12-08]"
"Far Eastern Air Transport Flight 104","[1969-02-24, 1969-02-24, 1969-02-24, 1969-02-24]"
"Faucett Flight 251","[1996-02-29, 1996-02-29, 1996-02-29, 1996-02-29]"
"FedEx Express Flight 80","[2009-03-23, 2009-03-23, 2009-03-23, 2009-03-23]"
"Finnair Flight 405","[1978-09-30, 1978-09-30, 1978-09-30, 1978-09-30]"
"First Air Flight 6560","[2011-08-20, 2011-08-20, 2011-08-20, 2011-08-20]"
"Flagship Airlines Flight 3379","[1994-12-13, 1994-12-13, 1994-12-13, 1994-12-13]"
"Flash Airlines Flight 604","[2004-01-03, 2004-01-03, 2004-01-03, 2004-01-03]"
"FlyMontserrat Flight 107","[2012-10-07, 2012-10-07, 2012-10-07, 2012-10-07]"
"Flying Tiger Line Flight 282","[1964-12-24, 1964-12-24, 1964-12-24, 1964-12-24]"
"Flying Tiger Line Flight 66","[1989-02-19, 1989-02-19, 1989-02-19, 1989-02-19]"
"Flying Tiger Line Flight 739","[1962-03-16, 1962-03-16, 1962-03-16, 1962-03-16]"
"Formosa Airlines Flight 7601","[1997-08-10, 1997-08-10, 1997-08-10, 1997-08-10]"
"GP Express Flight 861","[1992-06-08, 1992-06-08, 1992-06-08, 1992-06-08]"
"Garuda Indonesia Flight 035","[1987-04-04, 1987-04-04, 1987-04-04, 1987-04-04]"
"Garuda Indonesia Flight 150","[1975-09-24, 1975-09-24, 1975-09-24, 1975-09-24]"
"Garuda Indonesia Flight 152","[1997-09-26, 1997-09-26, 1997-09-26, 1997-09-26]"
"Garuda Indonesia Flight 206","[1981-03-28, 1981-03-28, 1981-03-28, 1981-03-28]"
"Garuda Indonesia Flight 421","[2002-01-16, 2002-01-16, 2002-01-16, 2002-01-16]"
"Garuda Indonesia Flight 708","[1967-02-16, 1967-02-16, 1967-02-16, 1967-02-16]"
"Garuda Indonesia Flight 865","[1996-06-13, 1996-06-13, 1996-06-13, 1996-06-13]"
"Gol Transportes Aéreos Flight 1907","[2006-09-29, 2006-09-29, 2006-09-29, 2006-09-29]"
"Golden West Airlines Flight 261","[1975-01-09, 1975-01-09, 1975-01-09, 1975-01-09]"
"Grand Canyon Airlines Flight 6","[1986-06-18, 1986-06-18, 1986-06-18, 1986-06-18]"
"Gulf Air Flight 072","[2000-08-23, 2000-08-23, 2000-08-23, 2000-08-23]"
"Gulf Air Flight 771","[1983-09-23, 1983-09-23, 1983-09-23, 1983-09-23]"
"Hapag-Lloyd Flight 3378","[2000-07-12, 2000-07-12, 2000-07-12, 2000-07-12]"
"Helikopter Service Flight 451","[1997-09-08, 1997-09-08, 1997-09-08, 1997-09-08]"
"Hemus Air Flight 7081","[1996-09-03, 1996-09-03, 1996-09-03, 1996-09-03]"
"Henan Airlines Flight 8387","[2010-08-24, 2010-08-24, 2010-08-24, 2010-08-24]"
"Hewa Bora Airways Flight 122","[2008-04-15, 2008-04-15, 2008-04-15, 2008-04-15]"
"Hewa Bora Airways Flight 952","[2011-07-08, 2011-07-08, 2011-07-08, 2011-07-08]"
"Hughes Airwest Flight 706","[1971-06-06, 1971-06-06, 1971-06-06, 1971-06-06]"
"Iberia Airlines Flight 062","[1967-11-04, 1967-11-04, 1967-11-04, 1967-11-04]"
"Iberia Airlines Flight 401","[1965-05-05, 1965-05-05, 1965-05-05, 1965-05-05]"
"Iberia Airlines Flight 602","[1972-01-07, 1972-01-07, 1972-01-07, 1972-01-07]"
"Iberia Airlines Flight 610","[1985-02-19, 1985-02-19, 1985-02-19, 1985-02-19]"
"Icelandic Airlines Flight 001","[1978-11-15, 1978-11-15, 1978-11-15, 1978-11-15]"
"Independent Air Flight 1851","[1989-02-08, 1989-02-08, 1989-02-08, 1989-02-08]"
"Indian Airlines Flight 113","[1988-10-19, 1988-10-19, 1988-10-19, 1988-10-19]"
"Indian Airlines Flight 257","[1991-08-16, 1991-08-16, 1991-08-16, 1991-08-16]"
"Indian Airlines Flight 491","[1993-04-26, 1993-04-26, 1993-04-26, 1993-04-26]"
"Indian Airlines Flight 605","[1990-02-14, 1990-02-14, 1990-02-14, 1990-02-14]"
"Indian Airlines Flight 814","[1999-12-24, 1999-12-24, 1999-12-31, 1999-12-31]"
"Inex-Adria Aviopromet Flight 450","[1975-10-30, 1975-10-30, 1975-10-30, 1975-10-30]"
"Intercontinental de Aviación Flight 256","[1995-01-11, 1995-01-11, 1995-01-11, 1995-01-11]"
"Interflug Flight 1107","[1975-09-01, 1975-09-01, 1975-09-01, 1975-09-01]"
"Iran Air Flight 277","[2011-01-09, 2011-01-09, 2011-01-09, 2011-01-09]"
"Iran Air Flight 291","[1980-01-21, 1980-01-21, 1980-01-21, 1980-01-21]"
"Iran Air Flight 655","[1988-07-03, 1988-07-03, 1988-07-03, 1988-07-03]"
"Iran Air Flight 742","[2011-10-18, 2011-10-18, 2011-10-18, 2011-10-18]"
"Iran Air Tours Flight 945","[2006-09-01, 2006-09-01, 2006-09-01, 2006-09-01]"
"Iran Aseman Airlines Flight 6895","[2008-08-24, 2008-08-24, 2008-08-24, 2008-08-24]"
"Iran Aseman Airlines Flight 746","[1994-10-12, 1994-10-12, 1994-10-12, 1994-10-12]"
"Iraqi Airways Flight 163","[1986-12-25, 1986-12-25, 1986-12-25, 1986-12-25]"
"JAT Flight 367","[1972-01-26, 1972-01-26, 1972-01-26, 1972-01-26]"
"Japan Air System Flight 451","[1993-04-18, 1993-04-18, 1993-04-18, 1993-04-18]"
"Japan Airlines Flight 446","[1972-11-28, 1972-11-28, 1972-11-28, 1972-11-28]"
"Japan Airlines Flight 472","[1977-09-28, 1977-09-28, 1977-09-28, 1977-09-28]"
"Japan Airlines Flight 472 (1972)","[1972-09-24, 1972-09-24, 1972-09-24, 1972-09-24]"
"Japan Airlines Flight 715","[1977-09-27, 1977-09-27, 1977-09-27, 1977-09-27]"
"JetBlue Airways Flight 191","[2012-03-27, 2012-03-27, 2012-03-27, 2012-03-27]"
"JetBlue flight attendant incident","[2010-08-09, 2010-08-09, 2010-08-09, 2010-08-09]"
"KLM Cityhopper Flight 433","[1994-04-04, 1994-04-04, 1994-04-04, 1994-04-04]"
"KLM Flight 633","[1954-09-05, 1954-09-05, 1954-09-05, 1954-09-05]"
"KLM Flight 844","[1957-07-16, 1957-07-16, 1957-07-16, 1957-07-16]"
"KLM Flight 861","[1973-11-25, 1973-11-25, 1973-11-25, 1973-11-25]"
"KLM Flight 867","[1989-12-15, 1989-12-15, 1989-12-15, 1989-12-15]"
"Kam Air Flight 904","[2005-02-03, 2005-02-03, 2005-02-03, 2005-02-03]"
"Katekavia Flight 9357","[2010-08-03, 2010-08-03, 2010-08-03, 2010-08-03]"
"Kenya Airways Flight 431","[2000-01-30, 2000-01-30, 2000-01-30, 2000-01-30]"
"Khabarovsk United Air Group Flight 3949","[1995-12-06, 1995-12-06, 1995-12-06, 1995-12-06]"
"Kish Air Flight 7170","[2004-02-10, 2004-02-10, 2004-02-10, 2004-02-10]"
"Korean Air Cargo Flight 6316","[1999-04-15, 1999-04-15, 1999-04-15, 1999-04-15]"
"Korean Air Cargo Flight 8509","[1999-12-22, 1999-12-22, 1999-12-22, 1999-12-22]"
"Korean Air Flight 801","[1997-08-06, 1997-08-06, 1997-08-06, 1997-08-06]"
"Korean Air Flight 803","[1989-07-27, 1989-07-27, 1989-07-27, 1989-07-27]"
"Korean Air Flight 85","[2001-09-11, 2001-09-11, 2001-09-11, 2001-09-11]"
"Korean Air Flight 858","[1987-11-29, 1987-11-29, 1987-11-29, 1987-11-29]"
"Korean Air Lines Flight 007","[1983-09-01, 1983-09-01, 1983-09-01, 1983-09-01]"
"Korean Air Lines Flight 015","[1980-11-19, 1980-11-19, 1980-11-19, 1980-11-19]"
"L'Express Airlines Flight 508","[1991-07-10, 1991-07-10, 1991-07-10, 1991-07-10]"
"LAM Mozambique Airlines Flight 470","[2013-11-29, 2013-11-29, 2013-11-29, 2013-11-29]"
"LAN Chile Flight 107","[1965-02-06, 1965-02-06, 1965-02-06, 1965-02-06]"
"LAN Chile Flight 160","[1969-04-28, 1969-04-28, 1969-04-28, 1969-04-28]"
"LANSA Flight 501","[1966-04-27, 1966-04-27, 1966-04-27, 1966-04-27]"
"LIAT Flight 319","[1986-08-03, 1986-08-03, 1986-08-03, 1986-08-03]"
"LOT Flight 165 hijacking","[1978-08-30, 1978-08-30, 1978-08-30, 1978-08-30]"
"LOT Flight 5055","[1987-05-09, 1987-05-09, 1987-05-09, 1987-05-09]"
"LOT Flight 703","[1988-11-02, 1988-11-02, 1988-11-02, 1988-11-02]"
"LOT Polish Airlines Flight 165","[1969-04-02, 1969-04-02, 1969-04-02, 1969-04-02]"
"Lao Airlines Flight 301","[2013-10-16, 2013-10-16, 2013-10-16, 2013-10-16]"
"Laoag International Airlines Flight 585","[2002-11-11, 2002-11-11, 2002-11-11, 2002-11-11]"
"Lauda Air Flight 004","[1991-05-26, 1991-05-26, 1991-05-26, 1991-05-26]"
"Libyan Arab Airlines Flight 1103","[1992-12-22, 1992-12-22, 1992-12-22, 1992-12-22]"
"Linea Aeropostal Venezolana Flight 253 (June 1956)","[1956-06-20, 1956-06-20, 1956-06-20, 1956-06-20]"
"Linea Aeropostal Venezolana Flight 253 (November 1956)","[1956-11-27, 1956-11-27, 1956-11-27, 1956-11-27]"
"Linjeflyg Flight 618","[1977-01-15, 1977-01-15, 1977-01-15, 1977-01-15]"
"Lion Air Flight 538","[2004-11-30, 2004-11-30, 2004-11-30, 2004-11-30]"
"Lion Air Flight 904","[2013-04-13, 2013-04-13, 2013-04-13, 2013-04-13]"
"Lionair Flight 602","[1998-09-29, 1998-09-29, 1998-09-29, 1998-09-29]"
"Los Angeles Airways Flight 417","[1968-08-14, 1968-08-14, 1968-08-14, 1968-08-14]"
"Los Angeles Airways Flight 841","[1968-05-22, 1968-05-22, 1968-05-22, 1968-05-22]"
"Lufthansa Flight 005","[1966-01-28, 1966-01-28, 1966-01-28, 1966-01-28]"
"Lufthansa Flight 181","[1977-10-13, 1977-10-13, 1977-10-18, 1977-10-18]"
"Lufthansa Flight 502","[1959-01-11, 1959-01-11, 1959-01-11, 1959-01-11]"
"Lufthansa Flight 540","[1974-11-20, 1974-11-20, 1974-11-20, 1974-11-20]"
"Lufthansa Flight 592","[1993-02-11, 1993-02-11, 1993-02-11, 1993-02-11]"
"Lufthansa Flight 615","[1972-10-29, 1972-10-29, 1972-10-29, 1972-10-29]"
"Lufthansa Flight 649","[1972-02-22, 1972-02-22, 1972-02-23, 1972-02-23]"
"MK Airlines Flight 1602","[2004-10-14, 2004-10-14, 2004-10-14, 2004-10-14]"
"MacRobertson Miller Airlines Flight 1750","[1968-12-31, 1968-12-31, 1968-12-31, 1968-12-31]"
"Malaysia Airlines Flight 370","[2014-03-08, 2014-03-08, 2014-03-08, 2014-03-08]"
"Malaysian Airline System Flight 653","[1977-12-04, 1977-12-04, 1977-12-04, 1977-12-04]"
"Malév Flight 262","[2000-07-04, 2000-07-04, 2000-07-04, 2000-07-04]"
"Mandala Airlines Flight 091","[2005-09-05, 2005-09-05, 2005-09-05, 2005-09-05]"
"Mandala Airlines Flight 660","[1992-07-24, 1992-07-24, 1992-07-24, 1992-07-24]"
"Manx2 Flight 7100","[2011-02-10, 2011-02-10, 2011-02-10, 2011-02-10]"
"Martinair Flight 138","[1974-12-04, 1974-12-04, 1974-12-04, 1974-12-04]"
"Martinair Flight 495","[1992-12-21, 1992-12-21, 1992-12-21, 1992-12-21]"
"Merpati Nusantara Airlines Flight 106","[1997-04-19, 1997-04-19, 1997-04-19, 1997-04-19]"
"Merpati Nusantara Airlines Flight 5601","[1992-10-18, 1992-10-18, 1992-10-18, 1992-10-18]"
"Merpati Nusantara Airlines Flight 6715","[1995-01-10, 1995-01-10, 1995-01-10, 1995-01-10]"
"Merpati Nusantara Airlines Flight 836","[2010-04-13, 2010-04-13, 2010-04-13, 2010-04-13]"
"Merpati Nusantara Airlines Flight 8968","[2011-05-07, 2011-05-07, 2011-05-07, 2011-05-07]"
"Merpati Nusantara Airlines Flight 9760","[2009-08-02, 2009-08-02, 2009-08-02, 2009-08-02]"
"Mexicana Flight 704","[1969-06-04, 1969-06-04, 1969-06-04, 1969-06-04]"
"Mexicana Flight 940","[1986-03-31, 1986-03-31, 1986-03-31, 1986-03-31]"
"Midwest Express Airlines Flight 105","[1985-09-06, 1985-09-06, 1985-09-06, 1985-09-06]"
"Mimika Air Flight 514","[2009-04-17, 2009-04-17, 2009-04-17, 2009-04-17]"
"Mohawk Airlines Flight 40","[1967-06-23, 1967-06-23, 1967-06-23, 1967-06-23]"
"Myanma Airways Flight 635","[1998-08-24, 1998-08-24, 1998-08-24, 1998-08-24]"
"NLM CityHopper Flight 431","[1981-10-06, 1981-10-06, 1981-10-06, 1981-10-06]"
"National Airlines Flight 102","[2013-04-29, 2013-04-29, 2013-04-29, 2013-04-29]"
"National Airlines Flight 16","[1945-10-05, 1945-10-05, 1945-10-05, 1945-10-05]"
"National Airlines Flight 193","[1978-05-08, 1978-05-08, 1978-05-08, 1978-05-08]"
"National Airlines Flight 2511","[1960-01-06, 1960-01-06, 1960-01-06, 1960-01-06]"
"National Airlines Flight 27","[1973-11-03, 1973-11-03, 1973-11-03, 1973-11-03]"
"National Airlines Flight 967","[1959-11-16, 1959-11-16, 1959-11-16, 1959-11-16]"
"Nepal Airlines Flight 183","[2014-02-16, 2014-02-16, 2014-02-16, 2014-02-16]"
"Nepal Airlines Flight 555","[2013-05-16, 2013-05-16, 2013-05-16, 2013-05-16]"
"New Zealand National Airways Corporation Flight 441","[1963-07-03, 1963-07-03, 1963-07-03, 1963-07-03]"
"Nigeria Airways Flight 2120","[1991-07-11, 1991-07-11, 1991-07-11, 1991-07-11]"
"Nigeria Airways Flight 357","[1995-11-13, 1995-11-13, 1995-11-13, 1995-11-13]"
"Nigeria Airways Flight 825","[1969-11-20, 1969-11-20, 1969-11-20, 1969-11-20]"
"Nigeria Airways Flight 9805","[1994-12-19, 1994-12-19, 1994-12-19, 1994-12-19]"
"Noar Linhas Aéreas Flight 4896","[2011-07-13, 2011-07-13, 2011-07-13, 2011-07-13]"
"North Central Airlines Flight 458","[1968-12-27, 1968-12-27, 1968-12-27, 1968-12-27]"
"Northeast Airlines Flight 258","[1958-08-15, 1958-08-15, 1958-08-15, 1958-08-15]"
"Northeast Airlines Flight 823","[1957-02-01, 1957-02-01, 1957-02-01, 1957-02-01]"
"Northeast Airlines Flight 946","[1968-10-25, 1968-10-25, 1968-10-25, 1968-10-25]"
"Northwest Airlines Flight 1482","[1990-12-03, 1990-12-03, 1990-12-03, 1990-12-03]"
"Northwest Airlines Flight 2","[1938-01-10, 1938-01-10, 1938-01-10, 1938-01-10]"
"Northwest Airlines Flight 253","[2009-12-25, 2009-12-25, 2009-12-25, 2009-12-25]"
"Northwest Airlines Flight 327","[2004-06-29, 2004-06-29, 2004-06-29, 2004-06-29]"
"Northwest Airlines Flight 421","[1948-08-29, 1948-08-29, 1948-08-29, 1948-08-29]"
"Northwest Airlines Flight 4422","[1948-03-12, 1948-03-12, 1948-03-12, 1948-03-12]"
"Northwest Airlines Flight 5","[1990-01-04, 1990-01-04, 1990-01-04, 1990-01-04]"
"Northwest Airlines Flight 6231","[1974-12-01, 1974-12-01, 1974-12-01, 1974-12-01]"
"Northwest Airlines Flight 85","[2002-10-09, 2002-10-09, 2002-10-09, 2002-10-09]"
"Northwest Airlink Flight 5719","[1993-12-01, 1993-12-01, 1993-12-01, 1993-12-01]"
"Northwest Orient Airlines Flight 2","[1956-04-02, 1956-04-02, 1956-04-02, 1956-04-02]"
"Northwest Orient Airlines Flight 2501","[1950-06-23, 1950-06-23, 1950-06-23, 1950-06-23]"
"Northwest Orient Airlines Flight 293","[1963-06-03, 1963-06-03, 1963-06-03, 1963-06-03]"
"Northwest Orient Airlines Flight 307","[1950-03-07, 1950-03-07, 1950-03-07, 1950-03-07]"
"Northwest Orient Airlines Flight 705","[1963-02-12, 1963-02-12, 1963-02-12, 1963-02-12]"
"Northwest Orient Airlines Flight 706","[1961-09-17, 1961-09-17, 1961-09-17, 1961-09-17]"
"Northwest Orient Airlines Flight 710","[1960-03-17, 1960-03-17, 1960-03-17, 1960-03-17]"
"Olympic Airways Flight 830","[1976-11-23, 1976-11-23, 1976-11-23, 1976-11-23]"
"Olympic Airways Flight 954","[1969-12-08, 1969-12-08, 1969-12-08, 1969-12-08]"
"Olympic Aviation Flight 545","[1989-08-03, 1989-08-03, 1989-08-03, 1989-08-03]"
"One-Two-GO Airlines Flight 269","[2007-09-16, 2007-09-16, 2007-09-16, 2007-09-16]"
"Operation Deny Flight","[1993-04-12, 1993-04-12, 1995-12-20, 1995-12-20]"
"Ozark Air Lines Flight 650","[1983-12-20, 1983-12-20, 1983-12-20, 1983-12-20]"
"PBA Flight 1039","[1984-12-06, 1984-12-06, 1984-12-06, 1984-12-06]"
"PIA Flight 268","[1992-09-28, 1992-09-28, 1992-09-28, 1992-09-28]"
"PIA Flight 544","[1998-05-25, 1998-05-25, 1998-05-25, 1998-05-25]"
"PIA Flight 631","[1972-12-08, 1972-12-08, 1972-12-08, 1972-12-08]"
"PIA Flight 688","[2006-07-10, 2006-07-10, 2006-07-10, 2006-07-10]"
"PIA Flight 705","[1965-05-20, 1965-05-20, 1965-05-20, 1965-05-20]"
"PMTair Flight 241","[2007-06-25, 2007-06-25, 2007-06-25, 2007-06-25]"
"PSA Flight 182","[1978-09-25, 1978-09-25, 1978-09-25, 1978-09-25]"
"Pacific Air Lines Flight 773","[1964-05-07, 1964-05-07, 1964-05-07, 1964-05-07]"
"Pacific Southwest Airlines Flight 1771","[1987-12-07, 1987-12-07, 1987-12-07, 1987-12-07]"
"Pacific Southwest Airlines Flight 710","[1972-07-05, 1972-07-05, 1972-07-05, 1972-07-05]"
"Pacific Western Airlines Flight 501","[1984-03-22, 1984-03-22, 1984-03-22, 1984-03-22]"
"Pakistan International Airlines Flight 404","[1989-08-25, 1989-08-25, 1989-08-25, 1989-08-25]"
"Pamir Airways Flight 112","[2010-05-17, 2010-05-17, 2010-05-17, 2010-05-17]"
"Pan Am Flight 1-10","[1948-04-15, 1948-04-15, 1948-04-15, 1948-04-15]"
"Pan Am Flight 1104","[1943-01-21, 1943-01-21, 1943-01-21, 1943-01-21]"
"Pan Am Flight 151","[1951-06-22, 1951-06-22, 1951-06-22, 1951-06-22]"
"Pan Am Flight 202","[1952-04-28, 1952-04-28, 1952-04-28, 1952-04-28]"
"Pan Am Flight 214","[1963-12-08, 1963-12-08, 1963-12-08, 1963-12-08]"
"Pan Am Flight 217","[1968-12-12, 1968-12-12, 1968-12-12, 1968-12-12]"
"Pan Am Flight 281","[1968-11-24, 1968-11-24, 1968-11-24, 1968-11-24]"
"Pan Am Flight 292","[1965-09-17, 1965-09-17, 1965-09-17, 1965-09-17]"
"Pan Am Flight 526A","[1952-04-11, 1952-04-11, 1952-04-11, 1952-04-11]"
"Pan Am Flight 7","[1957-11-08, 1957-11-08, 1957-11-08, 1957-11-08]"
"Pan Am Flight 708","[1966-11-15, 1966-11-15, 1966-11-15, 1966-11-15]"
"Pan Am Flight 73","[1986-09-05, 1986-09-05, 1986-09-05, 1986-09-05]"
"Pan Am Flight 759","[1982-07-09, 1982-07-09, 1982-07-09, 1982-07-09]"
"Pan Am Flight 806","[1974-01-30, 1974-01-30, 1974-01-30, 1974-01-30]"
"Pan Am Flight 812","[1974-04-22, 1974-04-22, 1974-04-22, 1974-04-22]"
"Pan Am Flight 816","[1973-07-22, 1973-07-22, 1973-07-22, 1973-07-22]"
"Pan Am Flight 830","[1982-08-11, 1982-08-11, 1982-08-11, 1982-08-11]"
"Pan Am Flight 845","[1971-07-30, 1971-07-30, 1971-07-30, 1971-07-30]"
"Pan Am Flight 923","[1947-10-26, 1947-10-26, 1947-10-26, 1947-10-26]"
"Paninternational Flight 112","[1971-09-06, 1971-09-06, 1971-09-06, 1971-09-06]"
"Partnair Flight 394","[1989-09-08, 1989-09-08, 1989-09-08, 1989-09-08]"
"PauknAir Flight 4101","[1998-09-25, 1998-09-25, 1998-09-25, 1998-09-25]"
"Pennsylvania Central Airlines Flight 410","[1947-06-13, 1947-06-13, 1947-06-13, 1947-06-13]"
"Petropavlovsk-Kamchatsky Air Flight 251","[2012-09-12, 2012-09-12, 2012-09-12, 2012-09-12]"
"Philippine Airlines Flight 143","[1990-05-11, 1990-05-11, 1990-05-11, 1990-05-11]"
"Philippine Airlines Flight 206","[1987-06-26, 1987-06-26, 1987-06-26, 1987-06-26]"
"Philippine Airlines Flight 215","[1970-04-21, 1970-04-21, 1970-04-21, 1970-04-21]"
"Philippine Airlines Flight 434","[1994-12-11, 1994-12-11, 1994-12-11, 1994-12-11]"
"Philippine Airlines Flight 443","[1987-12-13, 1987-12-13, 1987-12-13, 1987-12-13]"
"Philippine Airlines Flight 475","[2007-10-26, 2007-10-26, 2007-10-26, 2007-10-26]"
"Philippine Airlines Flight 812","[2000-05-25, 2000-05-25, 2000-05-25, 2000-05-25]"
"Piedmont Airlines Flight 22","[1967-07-19, 1967-07-19, 1967-07-19, 1967-07-19]"
"Piedmont Airlines Flight 349","[1959-10-30, 1959-10-30, 1959-10-30, 1959-10-30]"
"Pinnacle Airlines Flight 3701","[2004-10-14, 2004-10-14, 2004-10-14, 2004-10-14]"
"Pulkovo Aviation Enterprise Flight 612","[2006-08-22, 2006-08-22, 2006-08-22, 2006-08-22]"
"Qantas Flight 1","[1999-09-23, 1999-09-23, 1999-09-23, 1999-09-23]"
"Qantas Flight 30","[2008-07-25, 2008-07-25, 2008-07-25, 2008-07-25]"
"Qantas Flight 72","[2008-10-07, 2008-10-07, 2008-10-07, 2008-10-07]"
"Quebecair Flight 255","[1979-03-29, 1979-03-29, 1979-03-29, 1979-03-29]"
"Red Wings Airlines Flight 9268","[2012-12-29, 2012-12-29, 2012-12-29, 2012-12-29]"
"Rico Linhas Aéreas Flight 4815","[2004-04-14, 2004-04-14, 2004-04-14, 2004-04-14]"
"Rico Linhas Aéreas Flight 4823","[2002-08-08, 2002-08-08, 2002-08-08, 2002-08-08]"
"Royal Air Maroc Flight 630","[1994-08-21, 1994-08-21, 1994-08-21, 1994-08-21]"
"Royal Brunei Airlines Flight 238","[1997-09-06, 1997-09-06, 1997-09-06, 1997-09-06]"
"RusAir Flight 9605","[2011-06-20, 2011-06-20, 2011-06-20, 2011-06-20]"
"RwandAir Flight 205","[2009-11-12, 2009-11-12, 2009-11-12, 2009-11-12]"
"Ryanair Flight 4102","[2008-11-10, 2008-11-10, 2008-11-10, 2008-11-10]"
"S7 Airlines Flight 778","[2006-07-09, 2006-07-09, 2006-07-09, 2006-07-09]"
"SA de Transport Aérien Flight 730","[1977-12-18, 1977-12-18, 1977-12-18, 1977-12-18]"
"SANSA Flight 32","[1990-01-15, 1990-01-15, 1990-01-15, 1990-01-15]"
"Sabena Flight 548","[1961-02-15, 1961-02-15, 1961-02-15, 1961-02-15]"
"Sabena Flight 571","[1972-05-08, 1972-05-08, 1972-05-08, 1972-05-08]"
"Santa Bárbara Airlines Flight 518","[2008-02-21, 2008-02-21, 2008-02-21, 2008-02-21]"
"Saudia Flight 162","[1980-12-22, 1980-12-22, 1980-12-22, 1980-12-22]"
"Scandinavian Airlines Flight 751","[1991-12-27, 1991-12-27, 1991-12-27, 1991-12-27]"
"Scandinavian Airlines System Flight 130","[1972-09-15, 1972-09-15, 1972-09-16, 1972-09-16]"
"Scandinavian Airlines System Flight 347","[1994-11-03, 1994-11-03, 1994-11-03, 1994-11-03]"
"Scandinavian Airlines System Flight 871","[1960-01-19, 1960-01-19, 1960-01-19, 1960-01-19]"
"Scandinavian Airlines System Flight 933","[1969-01-13, 1969-01-13, 1969-01-13, 1969-01-13]"
"Si Fly Flight 3275","[1999-11-12, 1999-11-12, 1999-11-12, 1999-11-12]"
"Siberia Airlines Flight 1812","[2001-10-04, 2001-10-04, 2001-10-04, 2001-10-04]"
"SilkAir Flight 185","[1997-12-19, 1997-12-19, 1997-12-19, 1997-12-19]"
"Singapore Airlines Flight 006","[2000-10-31, 2000-10-31, 2000-10-31, 2000-10-31]"
"Singapore Airlines Flight 117","[1991-03-26, 1991-03-26, 1991-03-26, 1991-03-26]"
"Sita Air Flight 601","[2012-09-28, 2012-09-28, 2012-09-28, 2012-09-28]"
"Skywest Airlines Flight 1834","[1987-01-15, 1987-01-15, 1987-01-15, 1987-01-15]"
"Somali Airlines Flight 40","[1981-07-20, 1981-07-20, 1981-07-20, 1981-07-20]"
"Sosoliso Airlines Flight 1145","[2005-12-10, 2005-12-10, 2005-12-10, 2005-12-10]"
"South African Airways Flight 201","[1954-04-08, 1954-04-08, 1954-04-08, 1954-04-08]"
"South African Airways Flight 295","[1987-11-28, 1987-11-28, 1987-11-28, 1987-11-28]"
"South African Airways Flight 406","[1967-03-13, 1967-03-13, 1967-03-13, 1967-03-13]"
"South Airlines Flight 8971","[2013-02-13, 2013-02-13, 2013-02-13, 2013-02-13]"
"Southeast Airlines Flight 308","[1959-01-08, 1959-01-08, 1959-01-08, 1959-01-08]"
"Southern Airways Flight 242","[1977-04-04, 1977-04-04, 1977-04-04, 1977-04-04]"
"Southern Airways Flight 932","[1970-11-14, 1970-11-14, 1970-11-14, 1970-11-14]"
"Southwest Airlines Flight 1455","[2000-03-05, 2000-03-05, 2000-03-05, 2000-03-05]"
"Southwest Airlines Flight 2294","[2009-07-13, 2009-07-13, 2009-07-13, 2009-07-13]"
"Spair Airlines Flight 3601","[1996-08-19, 1996-08-19, 1996-08-19, 1996-08-19]"
"Spanair Flight 5022","[2008-08-20, 2008-08-20, 2008-08-20, 2008-08-20]"
"Spantax Flight 995","[1982-09-13, 1982-09-13, 1982-09-13, 1982-09-13]"
"Stavropolskaya Aktsionernaya Avia Flight 1023","[1997-03-18, 1997-03-18, 1997-03-18, 1997-03-18]"
"Sterling Airways Flight 296","[1972-03-14, 1972-03-14, 1972-03-14, 1972-03-14]"
"Sudan Airways Flight 109","[2008-06-10, 2008-06-10, 2008-06-10, 2008-06-10]"
"Sudan Airways Flight 139","[2003-07-08, 2003-07-08, 2003-07-08, 2003-07-08]"
"Sun Way Flight 4412","[2010-11-28, 2010-11-28, 2010-11-28, 2010-11-28]"
"Surinam Airways Flight 764","[1989-06-07, 1989-06-07, 1989-06-07, 1989-06-07]"
"Swiss International Airlines Flight 850","[2002-07-10, 2002-07-10, 2002-07-10, 2002-07-10]"
"Swissair Flight 111","[1998-09-02, 1998-09-02, 1998-09-02, 1998-09-02]"
"Swissair Flight 330","[1970-02-21, 1970-02-21, 1970-02-21, 1970-02-21]"
"TABSO Flight 101","[1966-11-24, 1966-11-24, 1966-11-24, 1966-11-24]"
"TACA Flight 110","[1988-05-24, 1988-05-24, 1988-05-24, 1988-05-24]"
"TACA Flight 390","[2008-05-30, 2008-05-30, 2008-05-30, 2008-05-30]"
"TAESA Flight 725","[1999-11-09, 1999-11-09, 1999-11-09, 1999-11-09]"
"TAI Flight 307","[1959-09-24, 1959-09-24, 1959-09-24, 1959-09-24]"
"TAM Airlines Flight 3054","[2007-07-17, 2007-07-17, 2007-07-17, 2007-07-17]"
"TAM Transportes Aéreos Regionais Flight 402","[1996-10-31, 1996-10-31, 1996-10-31, 1996-10-31]"
"TANS Perú Flight 204","[2005-08-23, 2005-08-23, 2005-08-23, 2005-08-23]"
"TANS Perú Flight 222","[2003-01-09, 2003-01-09, 2003-01-09, 2003-01-09]"
"TAP Portugal Flight 425","[1977-11-19, 1977-11-19, 1977-11-19, 1977-11-19]"
